Speed,G-Force,Altitude (Sea Level),Altitude (Ground),Pressure,Mass,Thrust,atmospheric_density,Position1,Position2,Position3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3,Orientation1,Orientation2,Orientation3,Angular Velocity1,Angular Velocity2,Angular Velocity3,Time
1043.3607043297172,0.0003149655822198838,102021.83944403869,102021.83944403869,0.0,22300.201171875,0.0,0.0,440348.3643689574,-3741.7620659119784,-546730.2628084688,-6.609646500517595e-09,7.499795184894625e-11,-2.2445810563712543e-08,1.2889263644617804e-12,3.935529906851447e-10,9.354226950960595e-13,0.35831258352861267,0.6073055141200664,0.6139102915774903,-2.179538937680157e-05,-0.0033095293952222866,-1.728427541984147e-05,353.5
1045.389145455441,0.00031623648828826845,101723.85460498056,101723.85460498056,0.0,22300.201171875,0.0,0.0,440495.2472089548,-3743.4293758498247,-546229.1570801598,-6.552732056676591e-09,7.441661533568985e-11,-2.2459874519430802e-08,1.2819514061155502e-12,3.927256820960703e-10,9.2721052047812e-13,0.3578090887502298,0.6076029345144945,0.6142014266657406,-3.23120390363552e-05,-0.003285582763522486,9.927450647274488e-06,354.0
1047.4248505573564,0.00031752142240293324,101424.47895959625,101424.47895959625,0.0,22300.201171875,0.0,0.0,440641.14047207846,-3745.0871208633066,-545726.7258708013,-6.495796469793338e-09,7.383474539808417e-11,-2.2473254522564665e-08,1.2750551661409856e-12,3.9203226950597545e-10,9.194531187750005e-13,0.35730479924348985,0.6078995224930557,0.6144929740620496,-2.9238651680947785e-05,-0.0033158896299149794,-4.714813765314432e-06,354.5
1049.4678108908452,0.0003188337432220578,101123.71149333136,101123.71149333136,0.0,22300.201171875,0.0,0.0,440786.1056401943,-3746.7352844207603,-545222.9175919188,-6.438829483164611e-09,7.32522516632079e-11,-2.248591098779423e-08,1.2676896281888073e-12,3.914148438454664e-10,9.121080886485873e-13,0.35680015658689024,0.6081949756146985,0.6147847625927039,-4.713732431759534e-05,-0.0032864591380651993,1.604539352714441e-05,355.0
1051.6001769090751,0.00032017231569625437,100809.4357850413,100809.4357850413,0.0,22300.201171875,0.0,0.0,440935.7993766529,-3748.439192717519,-544697.5631642191,-6.379585093402727e-09,7.264614715832712e-11,-2.2498399130982712e-08,1.2599372548349975e-12,3.909056742185195e-10,9.049494626796693e-13,0.3562743609578043,0.608501621850937,0.6150890813630503,-3.171357392312106e-05,-0.0032995949773188633,-1.483685655668658e-06,355.5
1053.575463483531,0.00032143350108526647,100517.99700375483,100517.99700375483,0.0,22300.201171875,0.0,0.0,441073.03006271337,-3750.002800883454,-544211.3410766475,-6.324865251165388e-09,7.208600608257811e-11,-2.2509187311399973e-08,1.253621621839308e-12,3.9039735376343687e-10,8.979976888679297e-13,0.3557901647792734,0.6087838733315728,0.6153690281500243,-1.9804887836019417e-05,-0.0032962168375100893,-1.9653753034666395e-05,356.0
1055.5574133616142,0.00032270996598526835,100225.27267808362,100225.27267808362,0.0,22300.201171875,0.0,0.0,441209.426332807,-3751.557532831061,-543723.8273501076,-6.2701490271173086e-09,7.152566381109242e-11,-2.2519389229482196e-08,1.246874136356934e-12,3.9000853594875235e-10,8.915664882431761e-13,0.3553050307104339,0.6090651583756432,0.615649639087274,-2.4065574827718923e-05,-0.0033104073995795054,-1.029147501466262e-05,356.5
1057.7105594357101,0.02526983805000782,99906.69388883619,99906.69388883619,0.0,22300.201171875,0.0,0.0,441356.12695088866,-3753.231745676338,-543194.3138553412,-5.701231596518778e-12,6.510156225189449e-14,-2.068186993785982e-11,9.174713252861573e-13,2.883191038631553e-10,6.546462007843611e-13,0.35476696941670616,0.6093766956100892,0.6159601482518205,-2.3894992778616604e-05,-0.0032904531149264378,-7.711389847578098e-06,357.0
1059.7896855436654,0.0002789145801216364,99598.91456478997,99598.91456478997,0.0,22300.201171875,0.0,0.0,441496.16099926934,-3754.83155910903,-542683.7774644657,-5.63609426059305e-12,6.441868040372788e-14,-2.06434078078176e-11,9.149539670942465e-13,2.8884770652348626e-10,6.515601210060805e-13,0.35421638594582716,0.6096945592613258,0.6162771493416098,-3.221265826617211e-05,-0.0033316648373451037,2.025722705244101e-06,357.5
1061.8760178825498,0.0002803308598231524,99289.73719931871,99289.73719931871,0.0,22300.201171875,0.0,0.0,441635.21508319746,-3756.4216907722193,-542171.8940029913,-5.563715306623558e-12,6.365238865614898e-14,-2.0576606026563125e-11,9.117493614704254e-13,2.8926947627688093e-10,6.483080462782988e-13,0.35366507219451304,0.6100124269364317,0.6165930951611395,-2.3113595604941856e-05,-0.003298408006697516,-8.295852933771327e-06,358.0
1063.9695495396243,0.0002811156155075878,98979.16206651367,98979.16206651367,0.0,22300.201171875,0.0,0.0,441773.2885192504,-3758.0021315053154,-541658.6637118175,-5.489644838500732e-12,6.286599485101503e-14,-2.05013711896072e-11,9.095348964290337e-13,2.898217392462816e-10,6.451718909541105e-13,0.3531146277017934,0.6103288089427437,0.6169092049156674,-2.1579992652316598e-05,-0.003297331630631904,-1.8302631488115724e-05,358.5
1066.154450866551,0.0002954665687866509,98654.67856975528,98654.67856975528,0.0,22300.201171875,0.0,0.0,441915.8421646737,-3759.6354828535555,-541123.4734072539,-2.791385628006202e-12,3.1998968083459476e-14,-1.0531338565038032e-11,9.070607334978966e-13,2.903653717757189e-10,6.418401542248646e-13,0.35254146518667895,0.6106580273373381,0.6172367143386535,-2.114790066678568e-05,-0.00331771339234672,-2.0150995549388914e-05,359.0
1068.2626458011512,0.0002833662729244679,98341.2473077845,98341.2473077845,0.0,22300.201171875,0.0,0.0,442051.9096565391,-3761.1960930946766,-540607.4918684979,-5.355428955390653e-12,6.14530978160138e-14,-2.040508575794338e-11,9.041492501683768e-13,2.9077702462879307e-10,6.38421323847902e-13,0.35198960621583913,0.6109741138029354,0.6175514660887533,-2.5830590795035542e-05,-0.0032924363663490814,-5.846312800632667e-06,359.5
1070.3780167689692,0.0002854544436559081,98026.41236057365,98026.41236057365,0.0,22300.201171875,0.0,0.0,442186.9903986862,-3762.7469448800334,-540090.1587795819,-5.28259357421501e-12,6.067866493075842e-14,-2.0328123936702636e-11,9.009846476006871e-13,2.910406079459877e-10,6.346094632778772e-13,0.3514371083303931,0.6112911226929076,0.6178640333785734,-3.0037759764815037e-05,-0.00331435015369914,-3.983949812642076e-06,360.0
1072.5005568454537,0.0002875388308893889,97710.17264493543,97710.17264493543,0.0,22300.201171875,0.0,0.0,442321.08288407983,-3764.2880209279974,-539571.47328614,-5.214907389493644e-12,5.996264458825723e-14,-2.0268828042549195e-11,8.982527014937914e-13,2.913981283080443e-10,6.3095398135104e-13,0.35088473177712043,0.6116068364459267,0.6181770016038656,-2.7169635264033696e-05,-0.0032766858389671845,-1.1470012925688106e-05,360.5
1074.6302607428372,0.0002890027535613626,97392.52975119615,97392.52975119615,0.0,22300.201171875,0.0,0.0,442454.18717403436,-3765.8193196089624,-539051.4367013496,-5.152308186374032e-12,5.9304490543326e-14,-2.0227504638807655e-11,8.950993828567537e-13,2.916648375184279e-10,6.271266252083211e-13,0.35033158808697934,0.6119225971359807,0.6184891221788283,-2.4336487237832436e-05,-0.0033270645694877905,-6.25988571593709e-06,361.0
1076.7671204922997,0.00029046268900856376,97073.4799077016,97073.4799077016,0.0,22300.201171875,0.0,0.0,442586.30017014925,-3767.3408079144124,-538530.0459914636,-5.0792606719681455e-12,5.852537130545591e-14,-2.0143105089014092e-11,8.925112322673017e-13,2.9203339842411e-10,6.234424047099429e-13,0.34977905794081793,0.6122372600284928,0.6188009313651549,-3.8927172299564185e-05,-0.003280691923021893,4.597472751393872e-06,361.5
1078.9111303342697,0.0002919443941209465,96753.02335429122,96753.02335429122,0.0,22300.201171875,0.0,0.0,442717.4211385567,-3768.852476221942,-538007.3013675403,-5.01458325939226e-12,5.784195579394416e-14,-2.0089712805424865e-11,8.891738665126257e-13,2.923325926799248e-10,6.197327277797624e-13,0.3492249804776276,0.6125520167950746,0.6191119501187065,-2.353410050419509e-05,-0.003308656745969872,-1.0791882778216352e-05,362.0
1081.0622841954532,0.0002934008662123233,96431.15898721479,96431.15898721479,0.0,22300.201171875,0.0,0.0,442847.54853562475,-3770.3543070151,-537483.2019632445,-4.952127992339375e-12,5.718354968425953e-14,-2.0043417198036084e-11,8.863169653282345e-13,2.92658027201181e-10,6.159663126743959e-13,0.3486713215133769,0.6128660002994895,0.6194226717880102,-1.974882684988324e-05,-0.003291720877781133,-1.734122496845506e-05,362.5
1083.3070559713562,0.0002949544577859342,96094.92544102797,96094.92544102797,0.0,22300.201171875,0.0,0.0,442981.82539049577,-3771.905756567577,-536936.7004828573,-4.880750891436332e-12,5.6423903892184485e-14,-1.996712623905284e-11,8.835487174632855e-13,2.929585167578067e-10,6.118798397566788e-13,0.34809560645480797,0.6131920775507314,0.6197450405718025,-2.1160939333532602e-05,-0.003302182889923076,-1.5313126173551666e-05,363.0
1085.3859996884883,0.0002963841543532908,95783.2023559428,95783.2023559428,0.0,22300.201171875,0.0,0.0,443104.8164362228,-3773.328385828803,-536430.9352792812,-4.821345196415048e-12,5.579694848034368e-14,-1.992124851273168e-11,8.808986574168911e-13,2.9330147787752055e-10,6.083057963024009e-13,0.34756378010307143,0.6134923802686372,0.6200420846241818,-3.102045756429464e-05,-0.00329720264245532,-3.716476709615018e-06,363.5
1087.6455999385278,0.00029793212888762355,95444.03470025281,95444.03470025281,0.0,22300.201171875,0.0,0.0,443237.0185353685,-3774.859280990466,-535881.6112141301,-4.755350022244316e-12,5.5098115705709745e-14,-1.9862829524598136e-11,8.777531277743764e-13,2.936144295336116e-10,6.043236911819004e-13,0.3469869684801524,0.613817406659372,0.6203635456738708,-3.396018043612102e-05,-0.0032989537617262405,3.735949586597863e-06,364.0
1089.8255554862521,0.0002994549286086112,95116.47138015379,95116.47138015379,0.0,22300.201171875,0.0,0.0,443363.1160984399,-3776.3211887240814,-535352.0294775733,-4.694766573066422e-12,5.4458809316586336e-14,-1.9816762986074584e-11,8.748778211657256e-13,2.9392346363933616e-10,6.004701533767624e-13,0.3464320048353151,0.6141295358062842,0.6206719654990484,-3.280728620780081e-05,-0.0033228040015395683,4.9581236988774476e-06,364.5
1092.0126262367512,0.00030096364207565784,94787.49458109983,94787.49458109983,0.0,22300.201171875,0.0,0.0,443488.2122265305,-3777.7731696780666,-534821.0884700376,-4.6227045637477384e-12,5.368559129569055e-14,-1.971995376157907e-11,8.722951725799221e-13,2.942853706325276e-10,5.966809759860285e-13,0.3458774381915753,0.6144406116948713,0.6209803539317477,-3.1805954147357937e-05,-0.0032927821198549074,-1.9727240701316205e-06,365.0
1094.1189032944446,0.0003024227626156062,94470.3459885933,94470.3459885933,0.0,22300.201171875,0.0,0.0,443607.3608802442,-3779.1577156565213,-534310.1054606221,-4.5693660305359096e-12,5.312660148090329e-14,-1.9692588388414043e-11,8.694995188656459e-13,2.944451432979243e-10,5.925990017528677e-13,0.34534473026088575,0.6147397203433475,0.6212744116529029,-2.3373400148505776e-05,-0.0032910016639228863,-1.4122760994104847e-05,365.5
1096.408092745583,0.00030400045216083527,94125.2959614878,94125.2959614878,0.0,22300.201171875,0.0,0.0,443735.3938022582,-3780.6472795163327,-533755.125021695,-4.502848309269029e-12,5.2418838889082843e-14,-1.9623412174609653e-11,8.663171659828434e-13,2.9469540250988023e-10,5.884142847655351e-13,0.34476622539688057,0.6150633740393826,0.6215930847859101,-1.9634459718109736e-05,-0.0032921704737540287,-9.633029130386182e-06,366.0
1098.528006977599,0.0003054619301110506,93805.42802535102,93805.42802535102,0.0,22300.201171875,0.0,0.0,443852.6121046656,-3782.0126804506035,-533241.5278889954,-4.445995826273667e-12,5.18178206419282e-14,-1.9577436198909396e-11,8.630760546145854e-13,2.948029643186162e-10,5.842856274426185e-13,0.3442319831994304,0.6153623064604066,0.6218860255269806,-1.8922482849705995e-05,-0.003278707507446031,-1.3587227854081732e-05,366.5
1100.7432046584229,0.00030700277420692146,93470.84256071423,93470.84256071423,0.0,22300.201171875,0.0,0.0,443973.7268687596,-3783.425174625382,-532705.1952309818,-4.383365486911341e-12,5.11513714908059e-14,-1.9512564096260578e-11,8.603214034742925e-13,2.9493827936331764e-10,5.799029943532793e-13,0.34367602048137047,0.6156726894282745,0.6221909280232784,-3.019469397511131e-05,-0.0033141273347731632,-3.779236274869572e-06,367.0
1102.9654934642692,0.00030855496879667044,93134.83788418293,93134.83788418293,0.0,22300.201171875,0.0,0.0,444093.8322411765,-3784.827652408471,-532167.4987574114,-4.323135493368071e-12,5.051223518682376e-14,-1.945627080907673e-11,8.572101144535177e-13,2.9514186116564616e-10,5.757752728432277e-13,0.3431192107673484,0.6159826396823089,0.6224951435521422,-2.0163427731436214e-05,-0.003288101991086821,-1.2659314288329848e-05,367.5
1105.1948690821885,0.00031010995735414326,92797.41282565054,92797.41282565054,0.0,22300.201171875,0.0,0.0,444212.9265929711,-3786.220095462329,-531628.4375416827,-4.266673581342498e-12,4.991650477761501e-14,-1.9415079972645573e-11,8.544551450989702e-13,2.9533342544476194e-10,5.715315705009107e-13,0.3425624095009004,0.6162920031821477,0.6227994199365463,-4.168461287733529e-05,-0.003313741301565985,8.6414455813045e-06,368.0
1107.5209329138704,0.00031174567993730307,92444.98275284644,92444.98275284644,0.0,22300.201171875,0.0,0.0,444335.71047190257,-3787.6575717015903,-531066.3651457682,-4.198497421575346e-12,4.9185557595464196e-14,-1.932689312423145e-11,8.513035227405505e-13,2.9555694863209537e-10,5.672374552914749e-13,0.34198288944726724,0.6166129752105433,0.623115353330075,-2.806108949108701e-05,-0.0033046823268827004,-1.9603055703124173e-06,368.5
1109.6748642764535,0.00031323719304054976,92118.29682780488,92118.29682780488,0.0,22300.201171875,0.0,0.0,444448.07568730926,-3788.9748039622104,-530546.2171117646,-4.1443223864502755e-12,4.861271615081769e-14,-1.9283638896867186e-11,8.485703907262748e-13,2.9587917711076005e-10,5.63521296119195e-13,0.34144763822734436,0.6169080254728109,0.6234075438503532,-3.3936738982109116e-05,-0.0033114558359678787,1.5093667077931453e-05,369.0
1112.0156476004731,0.0003148913092445582,91762.906139737,91762.906139737,0.0,22300.201171875,0.0,0.0,444568.7480317445,-3790.3913113777357,-529981.3011023011,-4.088937065155396e-12,4.8030322084453477e-14,-1.925044619548089e-11,8.459987144922428e-13,2.961944380385797e-10,5.593158022686832e-13,0.3408684376100859,0.6172272230992684,0.6237228345123003,-2.045465938600591e-05,-0.003326317648782949,-6.514047487900626e-06,369.5
1114.273613377437,0.00031647682772018015,91419.73064459593,91419.73064459593,0.0,22300.201171875,0.0,0.0,444683.74111202016,-3791.7430264737436,-529436.7167094515,-4.031167035741626e-12,4.741669414603525e-14,-1.9195474855704314e-11,8.435670299934991e-13,2.9648330891173436e-10,5.552193344754258e-13,0.3403112830890626,0.6175337522137923,0.6240251969238297,-2.4202501619681027e-05,-0.003289113640233497,-9.850369706859123e-06,370.0
1116.447909754771,0.00031801805016584694,91088.94022817758,91088.94022817758,0.0,22300.201171875,0.0,0.0,444793.1754788451,-3793.031144740046,-528912.6272532028,-3.97322208459588e-12,4.679769767848601e-14,-1.9128793817459884e-11,8.407253701250459e-13,2.967861109408749e-10,5.514471109880216e-13,0.3397752140398512,0.6178275221118971,0.6243155963399635,-1.2843934041443522e-05,-0.003298614993139724,-2.2707082026224566e-05,370.5
1118.8107444891884,0.0003196825855411589,90729.0992438884,90729.0992438884,0.0,22300.201171875,0.0,0.0,444910.6675229884,-3794.4160537916828,-528343.4383744465,-3.912401594920928e-12,4.6149347619061885e-14,-1.90635652503708e-11,8.38256042836703e-13,2.970794556653216e-10,5.471394596995068e-13,0.3391950658205328,0.6181452694859081,0.6246292124273274,-3.257566533265173e-05,-0.003289080578282098,-6.8819982222651815e-06,371.0
1121.0899035043642,0.0003212817828170955,90381.64090591937,90381.64090591937,0.0,22300.201171875,0.0,0.0,445022.5974860358,-3795.7373284425057,-527794.7424945276,-3.858481574945796e-12,4.5579065739352946e-14,-1.9021018793188778e-11,8.356207821114461e-13,2.974120972840019e-10,5.431642886587727e-13,0.3386366058680849,0.6184500329354803,0.6249306869765444,-3.075296395300492e-05,-0.0033073528943654102,-1.3861433622466752e-06,371.5
1123.3761208203289,0.000322897540172562,90032.75250868604,90032.75250868604,0.0,22300.201171875,0.0,0.0,445133.50301821856,-3797.048418564698,-527244.6741777007,-3.805125114658187e-12,4.501485676418285e-14,-1.8979480936800926e-11,8.327923652099266e-13,2.975879648495133e-10,5.388451086910195e-13,0.33807781646722707,0.6187552574042983,0.6252303664802661,-3.6264177175666476e-05,-0.0032782630337472958,1.069507821441441e-05,372.0
1125.7612713193614,0.0003246151900384575,89668.39024315937,89668.39024315937,0.0,22300.201171875,0.0,0.0,445247.75622565567,-3798.4011281640096,-526671.1461865733,-3.744347760143428e-12,4.436481639641102e-14,-1.890768852215119e-11,8.299914726761507e-13,2.9778841988064865e-10,5.343620850053918e-13,0.33749625376281234,0.6190720350310163,0.6255420462426283,-2.9037514693308576e-05,-0.0032816109055723948,-1.4004952792835128e-06,372.5
1127.969720560483,0.00032542948611080647,89330.6819709912,89330.6819709912,0.0,22300.201171875,0.0,0.0,445352.234790679,-3799.639977488366,-526140.4173883438,-3.691817147352119e-12,4.3806403435418014e-14,-1.8857302657087053e-11,8.277375410745967e-13,2.9797841400922417e-10,5.301663314891158e-13,0.3369589575768086,0.6193645360031274,0.6258290201920177,-2.4573117014112714e-05,-0.003307887706353883,-1.3874641973636602e-05,373.0
1130.369538749695,0.0003278774966020137,88963.33869413694,88963.33869413694,0.0,22300.201171875,0.0,0.0,445464.3482024259,-3800.9714034996136,-525564.0295544865,-3.6302533086407805e-12,4.314542622584048e-14,-1.8776482556335204e-11,8.25792026990321e-13,2.9830977647924684e-10,5.258103154134368e-13,0.33637792702072317,0.6196792194056493,0.6261404856093977,-2.7391200503167193e-05,-0.003284441893368582,-1.1564249236271497e-05,373.5
1132.6842455260178,0.0003295480855740607,88608.66024357174,88608.66024357174,0.0,22300.201171875,0.0,0.0,445571.09757697687,-3802.241154145218,-525008.4065314576,-3.577806974516358e-12,4.258934439352571e-14,-1.8731353657029908e-11,8.238246504758351e-13,2.9855397474162015e-10,5.214643132003455e-13,0.3358188235370227,0.6199817044383532,0.6264390064600371,-1.8527686516488498e-05,-0.003313918951347093,-1.661777824068457e-05,374.0
1134.9129932144406,0.0003311412292532623,88266.81763844076,88266.81763844076,0.0,22300.201171875,0.0,0.0,445672.6050331983,-3803.450442682946,-524473.7125441075,-3.5309014503194737e-12,4.20959695003448e-14,-1.870446872482562e-11,8.217505556931592e-13,2.9892460440279817e-10,5.176303557927045e-13,0.3352811019410622,0.6202711955694636,0.6267262802773752,-2.2961694033598732e-05,-0.003333587785631041,-8.158172956000494e-06,374.5
1137.334796143495,0.00033287418773397803,87894.99305777077,87894.99305777077,0.0,22300.201171875,0.0,0.0,445781.4952000918,-3804.7497931811135,-523893.0271440267,-3.4741666230400428e-12,4.149025795664226e-14,-1.864201519850836e-11,8.195565166733787e-13,2.9917236176475807e-10,5.131131192276609e-13,0.3346984434231355,0.6205851999697717,0.6270356383238203,-2.3751667615022893e-05,-0.0033180321374978823,-1.36101511021095e-05,375.0
1139.577067662106,0.00033448392059654,87550.3890773512,87550.3890773512,0.0,22300.201171875,0.0,0.0,445881.01407187193,-3805.9392871416,-523355.68558753445,-3.423474360721743e-12,4.095050853078666e-14,-1.859126107154594e-11,8.178573590977227e-13,2.9940453990497466e-10,5.088871825062027e-13,0.33416127161451414,0.6208740105551351,0.627320827204869,-3.141495701888788e-05,-0.0033023535547848743,-2.998075365012683e-06,375.5
1142.0135180826144,0.0003362452262081206,87175.57035244768,87175.57035244768,0.0,22300.201171875,0.0,0.0,445987.74625905405,-3807.217152957094,-522772.1298745096,-3.36826101857017e-12,4.0361511125557314e-14,-1.8532413652465682e-11,8.15719071182646e-13,2.9996167389027965e-10,5.050260513232878e-13,0.33357798957545315,0.6211853412530236,0.6276309504657426,-2.475661216752455e-05,-0.0033353829098936123,-1.2392343613604844e-05,376.0
1144.2693076716278,0.00033787020947784185,86828.20008344878,86828.20008344878,0.0,22300.201171875,0.0,0.0,446085.26973618614,-3808.3867773061584,-522232.1368361181,-3.3156392929098765e-12,3.979726177482019e-14,-1.8466708979359325e-11,8.140317816061642e-13,3.0042935524760094e-10,5.012928911808489e-13,0.3330397442578091,0.6214721320023534,0.6279167645218815,-3.5394324137573966e-05,-0.0033016210695799393,3.977426182518993e-06,376.5
1146.7204001661053,0.00033964423346333206,86450.3818619207,86450.3818619207,0.0,22300.201171875,0.0,0.0,446189.8365304838,-3809.6430767835454,-521645.7065431517,-3.264778687708691e-12,3.9259057558705215e-14,-1.8427542048458293e-11,8.116738120062988e-13,3.0096049482215554e-10,4.973799545380376e-13,0.33245521131067124,0.6217825852009672,0.6282262349915004,-2.5309545578890236e-05,-0.003318096165924887,-5.698901857339244e-06,377.0
1149.084398568025,0.00034136069007217884,86085.62220898224,86085.62220898224,0.0,22300.201171875,0.0,0.0,446289.316893259,-3810.8404509064617,-521080.42001584725,-3.2106875640894345e-12,3.8678481682638e-14,-1.8358397570920276e-11,8.099302074354444e-13,3.0131283215731274e-10,4.93174307810416e-13,0.33189410128876073,0.6220809752734655,0.6285222868934309,-1.6983691395499216e-05,-0.0033018515719171566,-1.943588932060499e-05,377.5
1151.4554340686154,0.0003430986253079027,85719.41721068637,85719.41721068637,0.0,22300.201171875,0.0,0.0,446387.7516613318,-3812.0274066637708,-520513.748861214,-3.163133188564726e-12,3.8175973440060616e-14,-1.8324489890594777e-11,8.077419650081456e-13,3.0164324022401665e-10,4.889919972315954e-13,0.3313318693597782,0.6223794532667484,0.6288172484946375,-2.9627671898156903e-05,-0.003333545410453896,-1.7178649265429601e-06,378.0
1153.8335062473311,0.00034481362672522664,85351.76555154158,85351.76555154158,0.0,22300.201171875,0.0,0.0,446485.1390151419,-3813.203924178786,-519945.692028578,-3.1136271285018666e-12,3.764931367161462e-14,-1.8277411503835248e-11,8.052594534236504e-13,3.0186638507921623e-10,4.84630142361388e-13,0.3307690338500183,0.6226782045311374,0.6291109110175404,-3.5825689213558624e-05,-0.003277564541816334,-1.0600560754130576e-07,378.5
1156.2186146232539,0.00034655394847504795,84982.66591359884,84982.66591359884,0.0,22300.201171875,0.0,0.0,446581.4771250901,-3814.369983419941,-519376.2484678161,-3.0620213154174085e-12,3.709655623146749e-14,-1.821576235435631e-11,8.029773073572378e-13,3.0220039163232796e-10,4.804553342420384e-13,0.3302059219065441,0.6229756634422745,0.6294052632090598,-2.3141282993954e-05,-0.003301256689622621,-7.669013740620818e-06,379.0
1158.6107589665603,0.00034830986987799406,84612.11696657701,84612.11696657701,0.0,22300.201171875,0.0,0.0,446676.76415428065,-3815.5255642483007,-518805.4171139574,-3.0117802121375653e-12,3.655958580971333e-14,-1.8159852030715947e-11,8.012556652884352e-13,3.02460689508456e-10,4.760298464959359e-13,0.3296433113802643,0.6232731004696862,0.629698128270771,-4.455912276909714e-05,-0.0032972228987213177,9.54412163512221e-06,379.5
1161.0099416909732,0.0003492403484415263,84240.12015695346,84240.12015695346,0.0,22300.201171875,0.0,0.0,446770.9999375023,-3816.6706632374276,-518233.19912206935,-2.9650561678974235e-12,3.606465727662272e-14,-1.8123087735656118e-11,7.991547930498055e-13,3.0289343783979575e-10,4.720061671369183e-13,0.32907995447109617,0.6235690248455785,0.6299918722927712,-2.4697246787084245e-05,-0.0033250903984602493,-1.7076174258026266e-05,380.0
1163.4161593209126,0.0003510067763272673,83866.66996940528,83866.66996940528,0.0,22300.201171875,0.0,0.0,446864.1800916691,-3817.80523487441,-517659.5900871845,-2.91663253962432e-12,3.554842891655014e-14,-1.8073951351036664e-11,7.972068456342351e-13,3.033299006604874e-10,4.679520167359727e-13,0.3285167695655933,0.6238640534764569,0.6302852257423373,-2.5195577095265518e-05,-0.003300210581540684,-7.984641675259253e-06,380.5
1165.9260911756726,0.00035283315810374916,83476.74139524426,83476.74139524426,0.0,22300.201171875,0.0,0.0,446959.96733404166,-3818.9740171359,-517061.5621630271,-2.8651698747279173e-12,3.4997357409487584e-14,-1.8013586053902556e-11,7.951771104743747e-13,3.0387463599977513e-10,4.638993988621883e-13,0.32793050266210383,0.6241699821706159,0.6305905110156668,-9.59631750161098e-06,-0.003308914955153684,-2.0493183059737072e-05,381.0
1168.3466625251049,0.0003554543072823435,83100.32356621488,83100.32356621488,0.0,22300.201171875,0.0,0.0,447050.9890689451,-3820.0870584694794,-516485.11320618977,-2.8202526853200085e-12,3.452259084857049e-14,-1.798213594398195e-11,7.9346629574612e-13,3.0426341318359503e-10,4.596887654497075e-13,0.32736704129498195,0.62446438074825,0.630882240851554,-2.4671207735055186e-05,-0.003313525467559318,-8.057341773807978e-06,381.5
1170.7742766735903,0.00035472793388180435,82722.45522045752,82722.45522045752,0.0,22300.201171875,0.0,0.0,447140.95369714557,-3821.189552535108,-515907.27548607014,-2.7712837555824675e-12,3.39975691841467e-14,-1.7922753480651238e-11,7.919747741675222e-13,3.04746364962184e-10,4.556135199177442e-13,0.3268035407700797,0.6247574531823359,0.6311743720087963,-1.8085350231859977e-05,-0.003301900466352324,-2.3130646075188395e-05,382.0
1173.208926891009,0.00035738287260755897,82343.12659410667,82343.12659410667,0.0,22300.201171875,0.0,0.0,447229.8542259287,-3822.2814278889005,-515328.0412164287,-2.7221522113084978e-12,3.346975771807002e-14,-1.7859751408475178e-11,7.897686964708606e-13,3.0519135965030905e-10,4.5156341077607275e-13,0.32623854207005976,0.6250508732756904,0.6314654359066899,-1.5222550253253472e-05,-0.0033064103959198994,-1.417965153963132e-05,382.5
1175.748429511461,0.0003601069329306483,81947.07573449961,81947.07573449961,0.0,22300.201171875,0.0,0.0,447321.1808180798,-3823.4057004748274,-514724.1560906222,-2.6790138216693877e-12,3.301804136958205e-14,-1.7844393815402303e-11,7.879968422883122e-13,3.0572279913261507e-10,4.473849703189197e-13,0.32565166082291963,0.6253545518583936,0.6317683983064527,-2.0130962044581916e-05,-0.003315833983391146,-9.593391707782032e-06,383.0
1178.1974408923838,0.0003619128547143191,81564.76816671435,81564.76816671435,0.0,22300.201171875,0.0,0.0,447407.9072811554,-3824.4758754113927,-514142.072867726,-2.6307317709123992e-12,3.249923730418194e-14,-1.7782341541047032e-11,7.862680066210286e-13,3.0612548558294737e-10,4.4315786856066776e-13,0.32508723034891973,0.625646666920159,0.6320581409389525,-1.7149525915243708e-05,-0.0033053205156769556,-1.6916290347517352e-05,383.5
1180.5551175169303,0.00036365518462844193,81196.37781566672,81196.37781566672,0.0,22300.201171875,0.0,0.0,447490.15975219675,-3825.493210270436,-513581.9580902698,-2.584413301011139e-12,3.2000803519204446e-14,-1.7720450579340266e-11,7.844867656631831e-13,3.0655706095526726e-10,4.3918941048150753e-13,0.32454465938764115,0.6259266253676223,0.632336187122111,-2.402169300285798e-05,-0.0032959765562858385,-5.733110018972554e-06,384.0
1183.0179324846426,0.00036636198638007045,80811.20261061285,80811.20261061285,0.0,22300.201171875,0.0,0.0,447574.7898031137,-3826.5424534085146,-512997.1332333733,-2.541123802429832e-12,3.154231350611076e-14,-1.7687752563865624e-11,7.823881681162491e-13,3.0684284144670056e-10,4.347860406521462e-13,0.32397850957899504,0.6262189245395413,0.6326243732531223,-3.0369793675895764e-05,-0.0033044029301103157,-5.580827915908276e-06,384.5
1185.38886359787,0.0003681755915749818,80440.05668426293,80440.05668426293,0.0,22300.201171875,0.0,0.0,447655.0260982833,-3827.5396546222373,-512434.3843748389,-2.4959977271278e-12,3.105722015959815e-14,-1.7629418064052206e-11,7.807691869121176e-13,3.0713003700299744e-10,4.3051943253644704e-13,0.323435411051153,0.626498870226149,0.6329005114166915,-1.8621635091764148e-05,-0.003310446049466352,-1.4100716110658108e-05,385.0
